"","weave","exposure","target","replication","info"
"3081","setbased","none","goalinfo8","76",6.95924781816137
"3082","setbased","none","goalinfo8","77",6.95889081003834
"3083","setbased","none","goalinfo8","78",6.96105043651419
"3084","setbased","none","goalinfo8","79",6.95427529210329
"3085","setbased","none","goalinfo8","8",6.9688707118515
"3086","setbased","none","goalinfo8","80",6.95774393795684
"3087","setbased","none","goalinfo8","81",6.95895762451389
"3088","setbased","none","goalinfo8","82",6.96108482284048
"3089","setbased","none","goalinfo8","83",6.96789844215847
"3090","setbased","none","goalinfo8","84",6.9641044912104
"3091","setbased","none","goalinfo8","85",6.9560981845982
"3092","setbased","none","goalinfo8","86",6.97233248776326
"3093","setbased","none","goalinfo8","87",6.97152516130239
"3094","setbased","none","goalinfo8","88",6.96241809360187
"3095","setbased","none","goalinfo8","89",6.95540225727491
"3096","setbased","none","goalinfo8","9",6.96423025366654
"3097","setbased","none","goalinfo8","90",6.95958469299833
"3098","setbased","none","goalinfo8","91",6.95348730344217
"3099","setbased","none","goalinfo8","92",6.96387153980536
"3100","setbased","none","goalinfo8","93",6.96601973514131
"3101","setbased","none","goalinfo8","94",6.95818453988582
"3102","setbased","none","goalinfo8","95",6.95494080358338
"3103","setbased","none","goalinfo8","96",6.95829645915001
"3104","setbased","none","goalinfo8","97",6.96388386119737
"3105","setbased","none","goalinfo8","98",6.96109623553032
"3106","setbased","none","goalinfo8","99",6.96330685874348
"3107","setbased","none","maxinfo","1",7.44430832668554
"3108","setbased","none","maxinfo","10",7.43246291698887
"3109","setbased","none","maxinfo","100",7.44303811799602
"3110","setbased","none","maxinfo","11",7.43764197223719
"3111","setbased","none","maxinfo","12",7.44854892276786
"3112","setbased","none","maxinfo","13",7.43504619941159
"3113","setbased","none","maxinfo","14",7.44364152873269
"3114","setbased","none","maxinfo","15",7.43375881554037
"3115","setbased","none","maxinfo","16",7.44387482711915
"3116","setbased","none","maxinfo","17",7.43731705476351
"3117","setbased","none","maxinfo","18",7.45065137542304
"3118","setbased","none","maxinfo","19",7.44408997023506
"3119","setbased","none","maxinfo","2",7.4506045669358
"3120","setbased","none","maxinfo","20",7.44675704987916
"3121","setbased","none","maxinfo","21",7.43720049610555
"3122","setbased","none","maxinfo","22",7.44974733377113
"3123","setbased","none","maxinfo","23",7.43979638778594
"3124","setbased","none","maxinfo","24",7.44210037304343
"3125","setbased","none","maxinfo","25",7.44596518108577
"3126","setbased","none","maxinfo","26",7.43938607037088
"3127","setbased","none","maxinfo","27",7.43897839068118
"3128","setbased","none","maxinfo","28",7.43618786484793
"3129","setbased","none","maxinfo","29",7.4505323444492
"3130","setbased","none","maxinfo","3",7.43698853102787
"3131","setbased","none","maxinfo","30",7.43652295244575
"3132","setbased","none","maxinfo","31",7.44358579377332
"3133","setbased","none","maxinfo","32",7.43701470645772
"3134","setbased","none","maxinfo","33",7.4443401054553
"3135","setbased","none","maxinfo","34",7.44855445463758
"3136","setbased","none","maxinfo","35",7.44425774595627
"3137","setbased","none","maxinfo","36",7.43819585994734
"3138","setbased","none","maxinfo","37",7.43523870353192
"3139","setbased","none","maxinfo","38",7.43236050539753
"3140","setbased","none","maxinfo","39",7.44152012589515
"3141","setbased","none","maxinfo","4",7.43419670000838
"3142","setbased","none","maxinfo","40",7.43965316406678
"3143","setbased","none","maxinfo","41",7.43536980319219
"3144","setbased","none","maxinfo","42",7.42902945548319
"3145","setbased","none","maxinfo","43",7.44001578712058
"3146","setbased","none","maxinfo","44",7.43357359943315
"3147","setbased","none","maxinfo","45",7.43160140280154
"3148","setbased","none","maxinfo","46",7.43461788070537
"3149","setbased","none","maxinfo","47",7.4479464255007
"3150","setbased","none","maxinfo","48",7.44368988068537
"3151","setbased","none","maxinfo","49",7.43765908850638
"3152","setbased","none","maxinfo","5",7.45114498891701
"3153","setbased","none","maxinfo","50",7.43848957150019
"3154","setbased","none","maxinfo","51",7.42892615343872
"3155","setbased","none","maxinfo","52",7.43694908989106
"3156","setbased","none","maxinfo","53",7.43756567143564
"3157","setbased","none","maxinfo","54",7.44421531249117
"3158","setbased","none","maxinfo","55",7.45043928477066
"3159","setbased","none","maxinfo","56",7.43550918596378
"3160","setbased","none","maxinfo","57",7.43133916704541
"3161","setbased","none","maxinfo","58",7.43292984332599
"3162","setbased","none","maxinfo","59",7.44255606377141
"3163","setbased","none","maxinfo","6",7.4382856614323
"3164","setbased","none","maxinfo","60",7.45311005243387
"3165","setbased","none","maxinfo","61",7.43932430094972
"3166","setbased","none","maxinfo","62",7.4431865188586
"3167","setbased","none","maxinfo","63",7.44071596727172
"3168","setbased","none","maxinfo","64",7.44430913439307
"3169","setbased","none","maxinfo","65",7.43538445984544
"3170","setbased","none","maxinfo","66",7.44132102043597
"3171","setbased","none","maxinfo","67",7.434995564125
"3172","setbased","none","maxinfo","68",7.45177058419229
"3173","setbased","none","maxinfo","69",7.43800511206807
"3174","setbased","none","maxinfo","7",7.44233117917979
"3175","setbased","none","maxinfo","70",7.43661224591214
"3176","setbased","none","maxinfo","71",7.43153337280786
"3177","setbased","none","maxinfo","72",7.44036428732877
"3178","setbased","none","maxinfo","73",7.43278449468144
"3179","setbased","none","maxinfo","74",7.45524882003413
"3180","setbased","none","maxinfo","75",7.44134996106871
"3181","setbased","none","maxinfo","76",7.43620687565687
"3182","setbased","none","maxinfo","77",7.44266401164379
"3183","setbased","none","maxinfo","78",7.44422405422315
"3184","setbased","none","maxinfo","79",7.43186655759601
"3185","setbased","none","maxinfo","8",7.43532825537298
"3186","setbased","none","maxinfo","80",7.43570241742917
"3187","setbased","none","maxinfo","81",7.44645622365077
"3188","setbased","none","maxinfo","82",7.44152367482944
"3189","setbased","none","maxinfo","83",7.44119284761268
"3190","setbased","none","maxinfo","84",7.44323433963515
"3191","setbased","none","maxinfo","85",7.43380528955008
"3192","setbased","none","maxinfo","86",7.44017236620079
"3193","setbased","none","maxinfo","87",7.44738403798137
"3194","setbased","none","maxinfo","88",7.44709460954669
"3195","setbased","none","maxinfo","89",7.44470212341557
"3196","setbased","none","maxinfo","9",7.4381667495351
"3197","setbased","none","maxinfo","90",7.43441904351855
"3198","setbased","none","maxinfo","91",7.4364114787685
"3199","setbased","none","maxinfo","92",7.44139761648018
"3200","setbased","none","maxinfo","93",7.43946240951157
"3201","setbased","none","maxinfo","94",7.44385644463767
"3202","setbased","none","maxinfo","95",7.42621638232572
"3203","setbased","none","maxinfo","96",7.43391042428583
"3204","setbased","none","maxinfo","97",7.43945048973012
"3205","setbased","none","maxinfo","98",7.43621375650104
"3206","setbased","none","maxinfo","99",7.43680300000263
