"","weave","exposure","target","replication","info"
"3077","setbased","none","goalinfo8","78",7.43559476464403
"3078","setbased","none","goalinfo8","79",7.43066246971903
"3079","setbased","none","goalinfo8","8",7.41096489507147
"3080","setbased","none","goalinfo8","80",7.42400387986472
"3081","setbased","none","goalinfo8","81",7.44908559100997
"3082","setbased","none","goalinfo8","82",7.42211995005763
"3083","setbased","none","goalinfo8","83",7.43332945050786
"3084","setbased","none","goalinfo8","84",7.43697271696555
"3085","setbased","none","goalinfo8","85",7.42666620033962
"3086","setbased","none","goalinfo8","86",7.43784343672921
"3087","setbased","none","goalinfo8","87",7.42531037024734
"3088","setbased","none","goalinfo8","88",7.44749661083104
"3089","setbased","none","goalinfo8","89",7.41222606851197
"3090","setbased","none","goalinfo8","9",7.45465340117127
"3091","setbased","none","goalinfo8","90",7.43785799686628
"3092","setbased","none","goalinfo8","91",7.40546806234818
"3093","setbased","none","goalinfo8","92",7.43573712035689
"3094","setbased","none","goalinfo8","93",7.42860780576648
"3095","setbased","none","goalinfo8","94",7.44514650934663
"3096","setbased","none","goalinfo8","95",7.4228893340971
"3097","setbased","none","goalinfo8","96",7.4051505467909
"3098","setbased","none","goalinfo8","97",7.44312391708278
"3099","setbased","none","goalinfo8","98",7.43631202737397
"3100","setbased","none","goalinfo8","99",7.41716114842022
"3101","setbased","none","maxinfo","1",7.95378192399737
"3102","setbased","none","maxinfo","10",7.96781405310887
"3103","setbased","none","maxinfo","100",7.99021369418169
"3104","setbased","none","maxinfo","11",8.01904228451733
"3105","setbased","none","maxinfo","12",7.97541418238774
"3106","setbased","none","maxinfo","13",7.98007682480131
"3107","setbased","none","maxinfo","14",7.95637460424245
"3108","setbased","none","maxinfo","15",7.97653347080813
"3109","setbased","none","maxinfo","16",7.98693182093208
"3110","setbased","none","maxinfo","17",7.97633503691468
"3111","setbased","none","maxinfo","18",7.98511359151911
"3112","setbased","none","maxinfo","19",7.99338397228271
"3113","setbased","none","maxinfo","2",8.02148799623241
"3114","setbased","none","maxinfo","20",7.97145729748761
"3115","setbased","none","maxinfo","21",7.96673143021641
"3116","setbased","none","maxinfo","22",7.97275212740005
"3117","setbased","none","maxinfo","23",8.00424206445373
"3118","setbased","none","maxinfo","24",7.98083423951544
"3119","setbased","none","maxinfo","25",7.99106462591833
"3120","setbased","none","maxinfo","26",7.99216943380076
"3121","setbased","none","maxinfo","27",7.93405266986019
"3122","setbased","none","maxinfo","28",7.99733118066494
"3123","setbased","none","maxinfo","29",7.96061244847303
"3124","setbased","none","maxinfo","3",7.96182341657279
"3125","setbased","none","maxinfo","30",7.98126459109893
"3126","setbased","none","maxinfo","31",7.98490268079514
"3127","setbased","none","maxinfo","32",7.99768455959459
"3128","setbased","none","maxinfo","33",8.0152206801731
"3129","setbased","none","maxinfo","34",7.99977739484675
"3130","setbased","none","maxinfo","35",7.98971010280879
"3131","setbased","none","maxinfo","36",7.9756598905092
"3132","setbased","none","maxinfo","37",7.97987967644602
"3133","setbased","none","maxinfo","38",8.01021476040516
"3134","setbased","none","maxinfo","39",7.98248265445635
"3135","setbased","none","maxinfo","4",8.00497914695545
"3136","setbased","none","maxinfo","40",7.95562343561188
"3137","setbased","none","maxinfo","41",7.99402539139307
"3138","setbased","none","maxinfo","42",7.96386415775472
"3139","setbased","none","maxinfo","43",8.00842079003688
"3140","setbased","none","maxinfo","44",7.97899520349888
"3141","setbased","none","maxinfo","45",7.98252110849374
"3142","setbased","none","maxinfo","46",8.00328945789422
"3143","setbased","none","maxinfo","47",7.95404755114832
"3144","setbased","none","maxinfo","48",8.00683970567662
"3145","setbased","none","maxinfo","49",7.97309031141596
"3146","setbased","none","maxinfo","5",7.9956270916963
"3147","setbased","none","maxinfo","50",7.9811090549231
"3148","setbased","none","maxinfo","51",7.98084949063549
"3149","setbased","none","maxinfo","52",7.98262460852616
"3150","setbased","none","maxinfo","53",7.97958544636391
"3151","setbased","none","maxinfo","54",7.97681470873367
"3152","setbased","none","maxinfo","55",7.96848301155305
"3153","setbased","none","maxinfo","56",8.00419031138723
"3154","setbased","none","maxinfo","57",7.96853547284473
"3155","setbased","none","maxinfo","58",7.99638761064066
"3156","setbased","none","maxinfo","59",7.98633642743979
"3157","setbased","none","maxinfo","6",7.99003968124336
"3158","setbased","none","maxinfo","60",7.9806840281786
"3159","setbased","none","maxinfo","61",7.97329644453822
"3160","setbased","none","maxinfo","62",7.99443592459818
"3161","setbased","none","maxinfo","63",7.98654308478589
"3162","setbased","none","maxinfo","64",7.99421028233042
"3163","setbased","none","maxinfo","65",7.98386559052403
"3164","setbased","none","maxinfo","66",8.00272645553366
"3165","setbased","none","maxinfo","67",8.01237183609539
"3166","setbased","none","maxinfo","68",7.99507195095624
"3167","setbased","none","maxinfo","69",7.98287725717709
"3168","setbased","none","maxinfo","7",7.98225858322124
"3169","setbased","none","maxinfo","70",8.01845707429354
"3170","setbased","none","maxinfo","71",8.00136388073702
"3171","setbased","none","maxinfo","72",7.96291858224733
"3172","setbased","none","maxinfo","73",7.97796640662645
"3173","setbased","none","maxinfo","74",7.98096741548259
"3174","setbased","none","maxinfo","75",7.99746291676346
"3175","setbased","none","maxinfo","76",8.00633003813075
"3176","setbased","none","maxinfo","77",8.006339131478
"3177","setbased","none","maxinfo","78",8.00689549293449
"3178","setbased","none","maxinfo","79",7.99450574074564
"3179","setbased","none","maxinfo","8",7.96464291609872
"3180","setbased","none","maxinfo","80",7.98630530352783
"3181","setbased","none","maxinfo","81",8.01017442419729
"3182","setbased","none","maxinfo","82",7.99075428012643
"3183","setbased","none","maxinfo","83",7.98788619863396
"3184","setbased","none","maxinfo","84",7.99865600839309
"3185","setbased","none","maxinfo","85",7.98517571047826
"3186","setbased","none","maxinfo","86",7.98793738115948
"3187","setbased","none","maxinfo","87",7.97826998193365
"3188","setbased","none","maxinfo","88",8.01068158792583
"3189","setbased","none","maxinfo","89",7.96415229976765
"3190","setbased","none","maxinfo","9",8.02258121253406
"3191","setbased","none","maxinfo","90",8.00227285333846
"3192","setbased","none","maxinfo","91",7.9547126137877
"3193","setbased","none","maxinfo","92",7.99370492574121
"3194","setbased","none","maxinfo","93",7.9890021888219
"3195","setbased","none","maxinfo","94",8.01813204623967
"3196","setbased","none","maxinfo","95",7.97522041993625
"3197","setbased","none","maxinfo","96",7.96351582863365
"3198","setbased","none","maxinfo","97",7.97822375806081
"3199","setbased","none","maxinfo","98",7.99691454731123
"3200","setbased","none","maxinfo","99",7.97084189224271
